Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 10:56:26,2018-11-07 10:56:38,12.025s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 10:56:26,2018-11-07 10:56:37,10.964s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 10:56:27,2018-11-07 10:56:34,7.251s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 10:56:34,2018-11-07 10:56:34,0.041s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 10:56:34,2018-11-07 10:56:34,0.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:56:34,2018-11-07 10:56:35,0.904s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:56:35,2018-11-07 10:56:35,0.149s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:56:35,2018-11-07 10:56:36,1.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 10:56:36,2018-11-07 10:56:36,0.049s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:56:36,2018-11-07 10:56:37,1.005s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-07 10:56:37,2018-11-07 10:56:37,0.107s,FAILED
