Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 15:39:55,2018-11-08 15:40:11,15.578s,ERROR
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 15:39:56,2018-11-08 15:40:10,14.128s,ERROR
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 15:39:56,2018-11-08 15:40:06,9.184s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 15:40:06,2018-11-08 15:40:06,0.211s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:40:06,2018-11-08 15:40:07,1.022s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:40:07,2018-11-08 15:40:08,0.967s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:40:08,2018-11-08 15:40:09,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:40:09,2018-11-08 15:40:09,0.238s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:40:09,2018-11-08 15:40:10,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:40:10,2018-11-08 15:40:10,0.006s,PASSED
