Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createArena_ts,Chrome 70.0.3538.77,,2018-11-07 10:40:14,2018-11-07 10:40:29,14.443s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.77,,2018-11-07 10:40:15,2018-11-07 10:40:28,13.450s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 10:40:15,2018-11-07 10:40:22,7.522s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 10:40:22,2018-11-07 10:40:22,0.089s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 10:40:22,2018-11-07 10:40:23,0.035s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:40:23,2018-11-07 10:40:24,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:40:24,2018-11-07 10:40:24,0.087s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:40:24,2018-11-07 10:40:25,1.022s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 10:40:25,2018-11-07 10:40:25,0.202s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 10:40:25,2018-11-07 10:40:25,0.107s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 10:40:25,2018-11-07 10:40:25,0.104s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 10:40:25,2018-11-07 10:40:25,0.098s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:40:25,2018-11-07 10:40:26,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:40:26,2018-11-07 10:40:27,0.870s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:40:27,2018-11-07 10:40:28,1.002s,PASSED
