Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 13:06:02,2018-11-07 13:06:18,16.744s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 13:06:02,2018-11-07 13:06:18,15.680s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 13:06:02,2018-11-07 13:06:11,8.257s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:06:11,2018-11-07 13:06:11,0.053s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 13:06:11,2018-11-07 13:06:11,0.103s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:06:11,2018-11-07 13:06:12,0.973s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:06:12,2018-11-07 13:06:12,0.193s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:06:12,2018-11-07 13:06:13,1.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:06:13,2018-11-07 13:06:13,0.021s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:06:13,2018-11-07 13:06:14,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:06:14,2018-11-07 13:06:14,0.087s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:06:14,2018-11-07 13:06:14,0.228s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 13:06:14,2018-11-07 13:06:14,0.057s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:06:14,2018-11-07 13:06:15,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:06:15,2018-11-07 13:06:15,0.115s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:06:15,2018-11-07 13:06:16,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:06:16,2018-11-07 13:06:17,0.130s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:06:17,2018-11-07 13:06:18,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:06:18,2018-11-07 13:06:18,0.031s,FAILED
