Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:16:50,2018-11-08 17:17:11,21.453s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:16:50,2018-11-08 17:17:10,19.969s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:16:51,2018-11-08 17:16:59,8.246s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:16:59,2018-11-08 17:16:59,0.171s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:16:59,2018-11-08 17:17:00,1.022s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:17:00,2018-11-08 17:17:01,0.837s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:01,2018-11-08 17:17:02,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:17:02,2018-11-08 17:17:02,0.134s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:02,2018-11-08 17:17:03,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:17:03,2018-11-08 17:17:04,0.254s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:04,2018-11-08 17:17:05,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:17:05,2018-11-08 17:17:05,0.087s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:05,2018-11-08 17:17:06,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:17:06,2018-11-08 17:17:06,0.137s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:06,2018-11-08 17:17:07,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:17:07,2018-11-08 17:17:07,0.150s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:07,2018-11-08 17:17:08,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:17:08,2018-11-08 17:17:08,0.092s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:08,2018-11-08 17:17:09,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:17:09,2018-11-08 17:17:09,0.100s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:17:09,2018-11-08 17:17:10,1.001s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:17:10,2018-11-08 17:17:10,0.041s,FAILED
