Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 13:31:53,2018-11-07 13:32:10,17.104s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 13:31:53,2018-11-07 13:32:09,16.054s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 13:31:53,2018-11-07 13:32:01,7.687s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:32:01,2018-11-07 13:32:01,0.086s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 13:32:01,2018-11-07 13:32:01,0.078s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:32:01,2018-11-07 13:32:02,0.888s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:32:02,2018-11-07 13:32:02,0.162s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:02,2018-11-07 13:32:03,1.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:32:03,2018-11-07 13:32:03,0.019s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:03,2018-11-07 13:32:04,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:32:04,2018-11-07 13:32:04,0.081s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:32:04,2018-11-07 13:32:04,0.206s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 13:32:04,2018-11-07 13:32:04,0.051s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:04,2018-11-07 13:32:05,1.000s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:32:05,2018-11-07 13:32:06,0.120s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:06,2018-11-07 13:32:07,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:32:07,2018-11-07 13:32:07,0.106s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:07,2018-11-07 13:32:08,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:32:08,2018-11-07 13:32:08,0.127s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:32:08,2018-11-07 13:32:09,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:32:09,2018-11-07 13:32:09,0.021s,FAILED
