Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 13:42:31,2018-10-30 13:42:47,16.233s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 13:42:31,2018-10-30 13:42:46,15.124s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 13:42:31,2018-10-30 13:42:34,2.770s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 13:42:34,2018-10-30 13:42:35,1.451s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 13:42:35,2018-10-30 13:42:37,1.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:42:37,2018-10-30 13:42:37,0.188s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 13:42:37,2018-10-30 13:42:37,0.151s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:42:37,2018-10-30 13:42:39,2.329s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 13:42:39,2018-10-30 13:42:39,0.035s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 13:42:39,2018-10-30 13:42:39,0.076s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:42:39,2018-10-30 13:42:40,0.980s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:42:40,2018-10-30 13:42:40,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:42:40,2018-10-30 13:42:41,1.019s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 13:42:41,2018-10-30 13:42:41,0.022s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:42:41,2018-10-30 13:42:42,1.002s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 13:42:42,2018-10-30 13:42:43,0.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:42:43,2018-10-30 13:42:44,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:42:44,2018-10-30 13:42:44,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:42:44,2018-10-30 13:42:44,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:42:44,2018-10-30 13:42:45,1.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:42:45,2018-10-30 13:42:46,1.123s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:42:46,2018-10-30 13:42:46,0.007s,FAILED
