Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 16:10:25,2018-11-08 16:10:47,21.461s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 16:10:26,2018-11-08 16:10:46,20.164s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 16:10:26,2018-11-08 16:10:35,8.390s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 16:10:35,2018-11-08 16:10:35,0.187s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:35,2018-11-08 16:10:36,1.025s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:10:36,2018-11-08 16:10:37,0.839s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:37,2018-11-08 16:10:38,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:10:38,2018-11-08 16:10:38,0.123s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:38,2018-11-08 16:10:39,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:10:39,2018-11-08 16:10:39,0.276s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:39,2018-11-08 16:10:40,1.004s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 16:10:40,2018-11-08 16:10:40,0.096s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:40,2018-11-08 16:10:41,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:10:41,2018-11-08 16:10:41,0.104s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:41,2018-11-08 16:10:42,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:10:42,2018-11-08 16:10:42,0.130s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:42,2018-11-08 16:10:43,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 16:10:43,2018-11-08 16:10:43,0.071s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:43,2018-11-08 16:10:44,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:10:44,2018-11-08 16:10:45,0.144s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:10:45,2018-11-08 16:10:46,1.002s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-08 16:10:46,2018-11-08 16:10:46,0.195s,FAILED
