Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:22:29,2018-11-08 17:23:21,52.096s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:22:29,2018-11-08 17:23:20,50.497s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:22:30,2018-11-08 17:22:39,9.403s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:22:39,2018-11-08 17:22:39,0.221s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:39,2018-11-08 17:22:40,1.030s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:22:40,2018-11-08 17:22:41,0.826s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:41,2018-11-08 17:22:42,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:22:42,2018-11-08 17:22:42,0.117s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:42,2018-11-08 17:22:43,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:22:43,2018-11-08 17:22:44,0.403s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:44,2018-11-08 17:22:45,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:22:45,2018-11-08 17:22:45,0.088s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:45,2018-11-08 17:22:46,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:22:46,2018-11-08 17:22:46,0.261s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:46,2018-11-08 17:22:47,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:22:47,2018-11-08 17:22:47,0.166s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:47,2018-11-08 17:22:48,1.004s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:22:48,2018-11-08 17:22:48,0.103s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:48,2018-11-08 17:22:49,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:22:49,2018-11-08 17:22:50,0.147s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:22:50,2018-11-08 17:23:20,30.005s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:23:20,2018-11-08 17:23:20,0.092s,FAILED
