Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:32:29,2018-11-08 17:32:53,24.020s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:32:29,2018-11-08 17:32:52,22.744s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:32:29,2018-11-08 17:32:38,8.829s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:32:38,2018-11-08 17:32:38,0.201s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:38,2018-11-08 17:32:39,1.021s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:32:39,2018-11-08 17:32:40,0.787s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:40,2018-11-08 17:32:41,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:32:41,2018-11-08 17:32:41,0.147s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:41,2018-11-08 17:32:42,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:32:42,2018-11-08 17:32:43,0.350s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:43,2018-11-08 17:32:44,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:32:44,2018-11-08 17:32:44,0.100s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:44,2018-11-08 17:32:45,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:32:45,2018-11-08 17:32:45,0.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:45,2018-11-08 17:32:46,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:32:46,2018-11-08 17:32:46,0.146s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:46,2018-11-08 17:32:47,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:32:47,2018-11-08 17:32:47,0.064s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:47,2018-11-08 17:32:48,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:32:48,2018-11-08 17:32:48,0.150s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:48,2018-11-08 17:32:49,1.002s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-08 17:32:49,2018-11-08 17:32:50,0.187s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:50,2018-11-08 17:32:51,1.001s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:32:51,2018-11-08 17:32:51,0.085s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:32:51,2018-11-08 17:32:52,1.002s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:32:52,2018-11-08 17:32:52,0.072s,PASSED
