Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_ts,Chrome 70.0.3538.77,,2018-11-08 17:37:04,2018-11-08 17:38:03,58.635s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.77,,2018-11-08 17:37:05,2018-11-08 17:37:20,15.088s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:37:05,2018-11-08 17:37:14,8.569s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:37:14,2018-11-08 17:37:14,0.145s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 17:37:14,2018-11-08 17:37:14,0.080s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:14,2018-11-08 17:37:15,0.987s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:15,2018-11-08 17:37:15,0.180s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:15,2018-11-08 17:37:16,1.022s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:16,2018-11-08 17:37:16,0.238s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:16,2018-11-08 17:37:17,0.162s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:17,2018-11-08 17:37:17,0.184s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:17,2018-11-08 17:37:17,0.160s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:17,2018-11-08 17:37:18,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:18,2018-11-08 17:37:19,0.857s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:19,2018-11-08 17:37:20,1.003s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-08 17:37:20,2018-11-08 17:37:48,28.589s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 17:37:20,2018-11-08 17:37:20,0.026s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:37:20,2018-11-08 17:37:20,0.049s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:20,2018-11-08 17:37:21,1.175s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:21,2018-11-08 17:37:22,0.315s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:22,2018-11-08 17:37:23,1.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 17:37:23,2018-11-08 17:37:23,0.038s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:23,2018-11-08 17:37:24,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:24,2018-11-08 17:37:24,0.135s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:24,2018-11-08 17:37:25,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:25,2018-11-08 17:37:25,0.371s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:25,2018-11-08 17:37:26,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:37:26,2018-11-08 17:37:26,0.091s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:26,2018-11-08 17:37:27,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:27,2018-11-08 17:37:28,0.189s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:28,2018-11-08 17:37:29,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:29,2018-11-08 17:37:29,0.212s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:29,2018-11-08 17:37:30,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:30,2018-11-08 17:37:30,0.203s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:30,2018-11-08 17:37:31,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:31,2018-11-08 17:37:31,0.202s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:31,2018-11-08 17:37:32,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:32,2018-11-08 17:37:32,0.199s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:32,2018-11-08 17:37:33,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:33,2018-11-08 17:37:34,0.211s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:34,2018-11-08 17:37:35,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:35,2018-11-08 17:37:35,0.156s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:35,2018-11-08 17:37:36,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:37:36,2018-11-08 17:37:36,0.156s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:36,2018-11-08 17:37:37,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:37,2018-11-08 17:37:38,1.310s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:38,2018-11-08 17:37:39,0.320s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:39,2018-11-08 17:37:40,1.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 17:37:40,2018-11-08 17:37:40,0.050s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:40,2018-11-08 17:37:41,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:41,2018-11-08 17:37:42,1.161s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:42,2018-11-08 17:37:43,1.001s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-08 17:37:43,2018-11-08 17:37:43,0.092s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:43,2018-11-08 17:37:44,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:44,2018-11-08 17:37:44,0.115s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:44,2018-11-08 17:37:45,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:45,2018-11-08 17:37:45,0.137s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:45,2018-11-08 17:37:46,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:37:46,2018-11-08 17:37:46,0.125s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:46,2018-11-08 17:37:48,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.77,,2018-11-08 17:37:48,2018-11-08 17:37:48,0.100s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 17:37:48,2018-11-08 17:37:48,0.022s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:37:48,2018-11-08 17:38:02,13.539s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:37:49,2018-11-08 17:37:49,0.092s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:37:49,2018-11-08 17:37:50,1.002s,PASSED
