Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 15:06:20,2018-10-30 15:06:43,23.412s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 15:06:20,2018-10-30 15:06:43,22.528s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:06:20,2018-10-30 15:06:23,2.741s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 15:06:23,2018-10-30 15:06:25,1.396s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:06:25,2018-10-30 15:06:26,1.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:06:26,2018-10-30 15:06:26,0.188s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 15:06:26,2018-10-30 15:06:26,0.153s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:26,2018-10-30 15:06:29,2.443s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:06:29,2018-10-30 15:06:29,0.038s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 15:06:29,2018-10-30 15:06:29,0.090s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:29,2018-10-30 15:06:30,0.869s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:30,2018-10-30 15:06:30,0.144s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:30,2018-10-30 15:06:31,1.020s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:06:31,2018-10-30 15:06:31,0.027s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:31,2018-10-30 15:06:32,1.004s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 15:06:32,2018-10-30 15:06:32,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:32,2018-10-30 15:06:33,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:06:33,2018-10-30 15:06:33,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:06:33,2018-10-30 15:06:33,0.120s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:33,2018-10-30 15:06:34,0.997s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:34,2018-10-30 15:06:35,1.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:35,2018-10-30 15:06:35,0.158s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:06:35,2018-10-30 15:06:35,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:35,2018-10-30 15:06:36,1.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:36,2018-10-30 15:06:37,1.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 15:06:37,2018-10-30 15:06:38,0.092s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:06:38,2018-10-30 15:06:38,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:06:38,2018-10-30 15:06:40,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:06:40,2018-10-30 15:06:40,0.072s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:06:40,2018-10-30 15:06:40,0.010s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:06:40,2018-10-30 15:06:43,3.006s,PASSED
