Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 15:03:09,2018-10-30 15:03:33,24.067s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 15:03:09,2018-10-30 15:03:32,22.916s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:03:09,2018-10-30 15:03:12,2.750s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 15:03:12,2018-10-30 15:03:14,1.858s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:03:14,2018-10-30 15:03:15,1.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:03:15,2018-10-30 15:03:15,0.235s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 15:03:15,2018-10-30 15:03:15,0.160s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:15,2018-10-30 15:03:18,2.251s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:03:18,2018-10-30 15:03:18,0.038s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 15:03:18,2018-10-30 15:03:18,0.118s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:18,2018-10-30 15:03:19,0.809s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:19,2018-10-30 15:03:19,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:19,2018-10-30 15:03:20,1.022s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:03:20,2018-10-30 15:03:20,0.046s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:20,2018-10-30 15:03:21,1.004s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 15:03:21,2018-10-30 15:03:21,0.144s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:21,2018-10-30 15:03:22,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:03:22,2018-10-30 15:03:22,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:03:22,2018-10-30 15:03:22,0.123s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:22,2018-10-30 15:03:23,1.013s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:23,2018-10-30 15:03:24,1.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:24,2018-10-30 15:03:24,0.134s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:03:24,2018-10-30 15:03:25,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:25,2018-10-30 15:03:26,1.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:26,2018-10-30 15:03:27,1.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 15:03:27,2018-10-30 15:03:27,0.094s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:03:27,2018-10-30 15:03:27,0.076s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:03:27,2018-10-30 15:03:29,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:03:29,2018-10-30 15:03:29,0.105s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:03:29,2018-10-30 15:03:29,0.017s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:03:29,2018-10-30 15:03:32,3.006s,PASSED
