Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 15:10:33,2018-11-07 15:11:02,29.370s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 15:10:33,2018-11-07 15:11:02,28.141s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 15:10:34,2018-11-07 15:10:42,8.362s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 15:10:42,2018-11-07 15:10:42,0.062s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 15:10:42,2018-11-07 15:10:42,0.114s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:42,2018-11-07 15:10:43,0.958s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:43,2018-11-07 15:10:43,0.092s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:43,2018-11-07 15:10:44,1.016s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 15:10:44,2018-11-07 15:10:44,0.024s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:44,2018-11-07 15:10:45,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:45,2018-11-07 15:10:45,0.084s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:45,2018-11-07 15:10:46,0.220s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 15:10:46,2018-11-07 15:10:46,0.061s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:46,2018-11-07 15:10:47,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:47,2018-11-07 15:10:47,0.144s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:47,2018-11-07 15:10:48,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:48,2018-11-07 15:10:48,0.139s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:48,2018-11-07 15:10:49,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:49,2018-11-07 15:10:49,0.170s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:49,2018-11-07 15:10:50,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:50,2018-11-07 15:10:50,0.161s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:50,2018-11-07 15:10:51,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:51,2018-11-07 15:10:52,0.155s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:52,2018-11-07 15:10:53,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:53,2018-11-07 15:10:53,0.167s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:53,2018-11-07 15:10:54,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:54,2018-11-07 15:10:54,0.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:54,2018-11-07 15:10:55,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 15:10:55,2018-11-07 15:10:55,0.128s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:55,2018-11-07 15:10:56,0.997s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:56,2018-11-07 15:10:56,0.179s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:56,2018-11-07 15:10:57,1.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-07 15:10:57,2018-11-07 15:10:57,0.041s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:57,2018-11-07 15:10:58,1.122s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:58,2018-11-07 15:10:59,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-07 15:10:59,2018-11-07 15:10:59,0.078s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 15:10:59,2018-11-07 15:10:59,0.078s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 15:10:59,2018-11-07 15:11:01,2.001s,PASSED
closeWindowIndex,Chrome 70.0.3538.77,,2018-11-07 15:11:01,2018-11-07 15:11:02,0.044s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-07 15:11:02,2018-11-07 15:11:02,0.009s,PASSED
