Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:31,2018-11-13 13:57:32,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:32,2018-11-13 13:57:33,0.160s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:33,2018-11-13 13:57:34,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:34,2018-11-13 13:57:34,0.135s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:34,2018-11-13 13:57:35,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:35,2018-11-13 13:57:35,0.167s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:35,2018-11-13 13:57:36,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:36,2018-11-13 13:57:36,0.165s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:36,2018-11-13 13:57:37,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:37,2018-11-13 13:57:37,0.159s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:37,2018-11-13 13:57:38,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:38,2018-11-13 13:57:38,0.176s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:38,2018-11-13 13:57:39,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:39,2018-11-13 13:57:40,0.131s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:40,2018-11-13 13:57:41,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:57:41,2018-11-13 13:57:41,0.137s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:41,2018-11-13 13:57:42,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:42,2018-11-13 13:57:43,1.116s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:43,2018-11-13 13:57:43,0.147s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:43,2018-11-13 13:57:44,1.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-13 13:57:44,2018-11-13 13:57:44,0.036s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:44,2018-11-13 13:57:45,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:45,2018-11-13 13:57:46,1.145s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:46,2018-11-13 13:57:47,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-13 13:57:47,2018-11-13 13:57:47,0.087s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:47,2018-11-13 13:57:48,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:48,2018-11-13 13:57:48,0.118s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:48,2018-11-13 13:57:49,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:49,2018-11-13 13:57:49,0.101s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:49,2018-11-13 13:57:50,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:57:50,2018-11-13 13:57:51,0.125s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:57:51,2018-11-13 13:57:53,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-13 13:57:53,2018-11-13 13:57:53,0.067s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-13 13:57:53,2018-11-13 13:57:53,0.010s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.102,,2018-11-13 13:57:53,2018-11-13 13:58:24,31.759s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-13 13:57:53,2018-11-13 13:58:01,8.342s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-13 13:58:01,2018-11-13 13:58:01,0.059s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:01,2018-11-13 13:58:02,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:58:02,2018-11-13 13:58:03,0.783s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:03,2018-11-13 13:58:04,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:58:04,2018-11-13 13:58:04,0.085s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:04,2018-11-13 13:58:05,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:58:05,2018-11-13 13:58:05,0.217s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:05,2018-11-13 13:58:06,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 13:58:06,2018-11-13 13:58:06,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:06,2018-11-13 13:58:07,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:58:07,2018-11-13 13:58:13,5.283s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:13,2018-11-13 13:58:14,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 13:58:14,2018-11-13 13:58:14,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:14,2018-11-13 13:58:15,1.003s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 13:58:15,2018-11-13 13:58:15,0.078s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:15,2018-11-13 13:58:16,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 13:58:16,2018-11-13 13:58:21,5.157s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:21,2018-11-13 13:58:22,1.003s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-13 13:58:22,2018-11-13 13:58:22,0.167s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:22,2018-11-13 13:58:23,1.002s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 13:58:23,2018-11-13 13:58:23,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 13:58:23,2018-11-13 13:58:24,1.001s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 13:58:24,2018-11-13 13:58:24,0.068s,PASSED
