Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 10:28:12,2018-10-30 10:29:36,1m - 23.890s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/login_tc,Chrome 69.0.3497.100,,2018-10-30 10:28:12,2018-10-30 10:28:34,22.297s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 10:28:12,2018-10-30 10:28:17,4.813s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 10:28:17,2018-10-30 10:28:19,2.222s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 10:28:19,2018-10-30 10:28:21,2.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:28:21,2018-10-30 10:28:26,4.261s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 10:28:26,2018-10-30 10:28:29,3.254s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:28:29,2018-10-30 10:28:33,4.320s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:28:33,2018-10-30 10:28:34,1.062s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-30 10:28:34,2018-10-30 10:29:06,31.232s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:28:34,2018-10-30 10:28:38,3.118s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:28:38,2018-10-30 10:28:39,1.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:28:39,2018-10-30 10:28:42,2.945s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:28:42,2018-10-30 10:28:44,2.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:28:44,2018-10-30 10:28:48,4.197s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:28:48,2018-10-30 10:28:52,4.257s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:28:52,2018-10-30 10:28:56,4.238s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:28:56,2018-10-30 10:29:01,4.162s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:29:01,2018-10-30 10:29:03,2.936s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 10:29:03,2018-10-30 10:29:06,2.018s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_tc,Chrome 69.0.3497.100,,2018-10-30 10:29:06,2018-10-30 10:29:34,28.304s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:29:06,2018-10-30 10:29:09,3.071s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:29:09,2018-10-30 10:29:10,1.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:29:10,2018-10-30 10:29:13,2.925s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:29:13,2018-10-30 10:29:15,2.153s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:29:15,2018-10-30 10:29:16,1.042s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 10:29:16,2018-10-30 10:29:22,6.232s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:29:22,2018-10-30 10:29:26,4.251s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:29:26,2018-10-30 10:29:31,4.227s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:29:31,2018-10-30 10:29:34,3.188s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 10:29:34,2018-10-30 10:29:34,0.017s,FAILED
