Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 13:33:35,2018-11-07 13:33:52,17.114s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 13:33:35,2018-11-07 13:33:51,16.055s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 13:33:35,2018-11-07 13:33:43,7.446s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:33:43,2018-11-07 13:33:43,0.073s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 13:33:43,2018-11-07 13:33:43,0.061s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:33:43,2018-11-07 13:33:44,1.044s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:33:44,2018-11-07 13:33:44,0.101s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:44,2018-11-07 13:33:45,1.016s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:33:45,2018-11-07 13:33:45,0.045s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:45,2018-11-07 13:33:46,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:33:46,2018-11-07 13:33:46,0.110s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:33:46,2018-11-07 13:33:46,0.214s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 13:33:46,2018-11-07 13:33:46,0.058s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:46,2018-11-07 13:33:47,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:33:47,2018-11-07 13:33:48,0.156s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:48,2018-11-07 13:33:49,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:33:49,2018-11-07 13:33:49,0.148s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:49,2018-11-07 13:33:50,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:33:50,2018-11-07 13:33:50,0.162s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:33:50,2018-11-07 13:33:51,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:33:51,2018-11-07 13:33:51,0.029s,FAILED
