Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-29 19:04:43,2018-10-29 19:07:15,2m - 31.610s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/login_tc,Chrome 69.0.3497.100,,2018-10-29 19:04:44,2018-10-29 19:05:05,21.893s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-29 19:04:44,2018-10-29 19:04:49,4.764s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-29 19:04:49,2018-10-29 19:04:51,2.123s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-29 19:04:51,2018-10-29 19:04:53,2.130s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:04:53,2018-10-29 19:04:57,4.249s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 19:04:57,2018-10-29 19:05:00,3.219s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:00,2018-10-29 19:05:04,4.121s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:05:04,2018-10-29 19:05:05,1.034s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:05:05,2018-10-29 19:05:37,31.334s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:05:06,2018-10-29 19:05:09,3.101s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:05:09,2018-10-29 19:05:10,1.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:10,2018-10-29 19:05:13,2.960s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:13,2018-10-29 19:05:15,2.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:15,2018-10-29 19:05:19,4.237s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:19,2018-10-29 19:05:23,4.231s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:23,2018-10-29 19:05:28,4.218s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:28,2018-10-29 19:05:32,4.195s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:32,2018-10-29 19:05:35,3.000s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-29 19:05:35,2018-10-29 19:05:37,2.023s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:05:37,2018-10-29 19:06:07,29.823s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:05:37,2018-10-29 19:05:40,3.136s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:05:40,2018-10-29 19:05:41,1.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:41,2018-10-29 19:05:44,2.662s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:05:44,2018-10-29 19:05:46,2.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:46,2018-10-29 19:05:50,4.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:50,2018-10-29 19:05:54,4.187s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:54,2018-10-29 19:05:58,4.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:05:58,2018-10-29 19:06:03,4.114s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:06:03,2018-10-29 19:06:05,2.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-29 19:06:05,2018-10-29 19:06:07,2.001s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:06:07,2018-10-29 19:06:13,6.232s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:06:07,2018-10-29 19:06:10,3.088s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:06:10,2018-10-29 19:06:11,1.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:06:11,2018-10-29 19:06:13,2.085s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:06:13,2018-10-29 19:06:58,45.111s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:06:13,2018-10-29 19:06:21,8.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:06:21,2018-10-29 19:06:22,1.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:06:22,2018-10-29 19:06:30,7.884s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:06:30,2018-10-29 19:06:37,7.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:06:37,2018-10-29 19:06:41,4.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:06:41,2018-10-29 19:06:45,4.200s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:06:45,2018-10-29 19:06:50,4.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:06:50,2018-10-29 19:06:54,4.203s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:06:54,2018-10-29 19:06:56,2.166s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-29 19:06:56,2018-10-29 19:06:58,2.001s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:06:58,2018-10-29 19:07:08,10.157s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:06:58,2018-10-29 19:07:01,3.071s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:07:01,2018-10-29 19:07:02,1.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:07:02,2018-10-29 19:07:08,6.032s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_tc,Chrome 69.0.3497.100,,2018-10-29 19:07:08,2018-10-29 19:07:13,5.169s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:07:08,2018-10-29 19:07:13,5.014s,FAILED
