Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_auto_ts,Chrome 70.0.3538.102,,2018-11-22 15:34:01,2018-11-22 15:35:13,1m - 12.120s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-22 15:34:02,2018-11-22 15:34:15,13.852s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:34:02,2018-11-22 15:34:10,8.091s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:34:10,2018-11-22 15:34:10,0.110s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:34:10,2018-11-22 15:34:10,0.030s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:10,2018-11-22 15:34:11,0.835s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:11,2018-11-22 15:34:11,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:11,2018-11-22 15:34:12,1.018s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:34:12,2018-11-22 15:34:12,0.163s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:34:12,2018-11-22 15:34:12,0.096s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:34:12,2018-11-22 15:34:12,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:34:12,2018-11-22 15:34:13,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:13,2018-11-22 15:34:14,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:14,2018-11-22 15:34:14,0.938s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:14,2018-11-22 15:34:15,1.001s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-22 15:34:15,2018-11-22 15:34:28,12.863s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:34:16,2018-11-22 15:34:16,0.022s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:34:16,2018-11-22 15:34:16,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:16,2018-11-22 15:34:17,0.822s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:17,2018-11-22 15:34:17,0.119s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:17,2018-11-22 15:34:18,1.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:34:18,2018-11-22 15:34:18,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:18,2018-11-22 15:34:19,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:34:19,2018-11-22 15:34:19,0.125s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:19,2018-11-22 15:34:20,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:34:20,2018-11-22 15:34:20,0.278s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:34:20,2018-11-22 15:34:21,1.003s,PASSED
