Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-08 11:13:38,2018-11-08 11:14:20,41.493s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-08 11:13:38,2018-11-08 11:14:19,40.396s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 11:13:39,2018-11-08 11:13:46,7.429s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:13:46,2018-11-08 11:13:46,0.033s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 11:13:46,2018-11-08 11:13:46,0.127s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:13:46,2018-11-08 11:13:47,0.899s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:13:47,2018-11-08 11:13:47,0.138s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:47,2018-11-08 11:13:48,1.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:13:48,2018-11-08 11:13:48,0.022s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:48,2018-11-08 11:13:51,3.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:13:51,2018-11-08 11:13:52,0.090s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:52,2018-11-08 11:13:53,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:13:53,2018-11-08 11:13:53,0.224s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:53,2018-11-08 11:13:54,1.001s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 11:13:54,2018-11-08 11:13:54,0.057s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:54,2018-11-08 11:13:55,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:13:55,2018-11-08 11:13:55,0.194s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:55,2018-11-08 11:13:56,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:13:56,2018-11-08 11:13:56,0.146s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:56,2018-11-08 11:13:57,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:13:57,2018-11-08 11:13:57,0.177s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:57,2018-11-08 11:13:58,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:13:58,2018-11-08 11:13:58,0.157s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:13:58,2018-11-08 11:14:00,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:14:00,2018-11-08 11:14:00,0.171s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:00,2018-11-08 11:14:01,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:14:01,2018-11-08 11:14:01,0.140s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:01,2018-11-08 11:14:02,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:14:02,2018-11-08 11:14:02,0.102s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:02,2018-11-08 11:14:03,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:14:03,2018-11-08 11:14:03,0.097s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:03,2018-11-08 11:14:04,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:04,2018-11-08 11:14:05,0.930s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:05,2018-11-08 11:14:05,0.217s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:05,2018-11-08 11:14:06,1.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:14:06,2018-11-08 11:14:06,0.019s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:06,2018-11-08 11:14:07,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:07,2018-11-08 11:14:08,1.094s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:08,2018-11-08 11:14:13,5.002s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-08 11:14:13,2018-11-08 11:14:13,0.055s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:13,2018-11-08 11:14:14,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:14,2018-11-08 11:14:14,0.117s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:14,2018-11-08 11:14:15,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:15,2018-11-08 11:14:16,0.106s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:16,2018-11-08 11:14:17,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:14:17,2018-11-08 11:14:17,0.136s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:14:17,2018-11-08 11:14:19,2.003s,PASSED
closeWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:14:19,2018-11-08 11:14:19,0.048s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:14:19,2018-11-08 11:14:19,0.008s,PASSED
