Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 15:16:49,2018-11-08 15:17:06,16.651s,ERROR
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 15:16:50,2018-11-08 15:17:05,15.318s,ERROR
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 15:16:50,2018-11-08 15:17:01,10.539s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 15:17:01,2018-11-08 15:17:01,0.096s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:17:01,2018-11-08 15:17:02,1.019s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:17:02,2018-11-08 15:17:03,0.952s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:17:03,2018-11-08 15:17:04,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:17:04,2018-11-08 15:17:04,0.129s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:17:04,2018-11-08 15:17:05,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:17:05,2018-11-08 15:17:05,0.027s,PASSED
