Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:29:25,2018-11-08 17:30:25,1m - 0.339s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:29:25,2018-11-08 17:30:24,58.881s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:29:26,2018-11-08 17:29:35,8.894s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:29:35,2018-11-08 17:29:35,0.202s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:35,2018-11-08 17:29:36,1.020s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:29:36,2018-11-08 17:29:37,0.813s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:37,2018-11-08 17:29:38,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:29:38,2018-11-08 17:29:38,0.145s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:38,2018-11-08 17:29:39,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:29:39,2018-11-08 17:29:39,0.362s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:39,2018-11-08 17:29:49,10.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:29:49,2018-11-08 17:29:49,0.094s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:49,2018-11-08 17:29:50,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:29:50,2018-11-08 17:29:51,0.178s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:51,2018-11-08 17:29:52,1.005s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:29:52,2018-11-08 17:29:52,0.197s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:52,2018-11-08 17:29:53,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:29:53,2018-11-08 17:29:53,0.091s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:53,2018-11-08 17:29:54,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:29:54,2018-11-08 17:29:54,0.170s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:29:54,2018-11-08 17:30:24,30.003s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:30:24,2018-11-08 17:30:24,0.066s,FAILED
