Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 12:56:34,2018-11-07 12:56:48,14.847s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 12:56:34,2018-11-07 12:56:48,13.765s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 12:56:34,2018-11-07 12:56:43,8.551s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 12:56:43,2018-11-07 12:56:43,0.073s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 12:56:43,2018-11-07 12:56:43,0.085s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 12:56:43,2018-11-07 12:56:44,0.895s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 12:56:44,2018-11-07 12:56:44,0.164s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 12:56:44,2018-11-07 12:56:45,1.016s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 12:56:45,2018-11-07 12:56:45,0.021s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 12:56:45,2018-11-07 12:56:46,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 12:56:46,2018-11-07 12:56:46,0.085s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 12:56:46,2018-11-07 12:56:46,0.213s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 12:56:46,2018-11-07 12:56:46,0.052s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 12:56:46,2018-11-07 12:56:47,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 12:56:47,2018-11-07 12:56:47,0.121s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 12:56:47,2018-11-07 12:56:48,0.114s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 12:56:48,2018-11-07 12:56:48,0.013s,FAILED
