Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-08 11:10:00,2018-11-08 11:10:37,37.194s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-08 11:10:00,2018-11-08 11:10:36,36.126s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 11:10:01,2018-11-08 11:10:09,8.317s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:10:09,2018-11-08 11:10:09,0.068s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 11:10:09,2018-11-08 11:10:09,0.083s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:09,2018-11-08 11:10:10,0.863s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:10,2018-11-08 11:10:10,0.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:10,2018-11-08 11:10:11,1.017s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:10:11,2018-11-08 11:10:11,0.052s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:11,2018-11-08 11:10:14,3.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:14,2018-11-08 11:10:14,0.110s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:14,2018-11-08 11:10:17,3.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:17,2018-11-08 11:10:17,0.217s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:17,2018-11-08 11:10:18,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 11:10:18,2018-11-08 11:10:19,0.087s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:19,2018-11-08 11:10:20,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:20,2018-11-08 11:10:20,0.148s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:20,2018-11-08 11:10:21,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:21,2018-11-08 11:10:21,0.152s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:21,2018-11-08 11:10:22,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:22,2018-11-08 11:10:22,0.145s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:22,2018-11-08 11:10:23,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:23,2018-11-08 11:10:23,0.159s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:23,2018-11-08 11:10:24,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:24,2018-11-08 11:10:24,0.138s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:24,2018-11-08 11:10:25,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:25,2018-11-08 11:10:25,0.172s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:25,2018-11-08 11:10:26,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:26,2018-11-08 11:10:27,0.131s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:27,2018-11-08 11:10:28,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:10:28,2018-11-08 11:10:28,0.115s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:28,2018-11-08 11:10:29,0.928s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:29,2018-11-08 11:10:29,0.242s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:29,2018-11-08 11:10:30,1.003s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:10:30,2018-11-08 11:10:30,0.043s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:30,2018-11-08 11:10:31,1.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:10:31,2018-11-08 11:10:36,5.002s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-08 11:10:36,2018-11-08 11:10:36,0.051s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:36,2018-11-08 11:10:36,0.067s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:10:36,2018-11-08 11:10:36,0.097s,FAILED
