Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 15:05:10,2018-10-30 15:05:42,32.417s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 15:05:10,2018-10-30 15:05:42,31.418s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:05:11,2018-10-30 15:05:13,2.775s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 15:05:13,2018-10-30 15:05:15,1.747s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:05:15,2018-10-30 15:05:16,1.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:05:16,2018-10-30 15:05:17,0.177s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 15:05:17,2018-10-30 15:05:17,0.144s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:17,2018-10-30 15:05:28,10.888s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:05:28,2018-10-30 15:05:28,0.036s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 15:05:28,2018-10-30 15:05:28,0.125s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:28,2018-10-30 15:05:29,1.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:29,2018-10-30 15:05:29,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:29,2018-10-30 15:05:30,1.021s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:05:30,2018-10-30 15:05:30,0.051s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:30,2018-10-30 15:05:31,1.002s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 15:05:31,2018-10-30 15:05:31,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:31,2018-10-30 15:05:32,1.002s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:05:32,2018-10-30 15:05:32,0.158s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:05:32,2018-10-30 15:05:32,0.129s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:32,2018-10-30 15:05:33,0.977s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:33,2018-10-30 15:05:34,1.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:34,2018-10-30 15:05:34,0.123s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:05:34,2018-10-30 15:05:34,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:34,2018-10-30 15:05:36,1.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:36,2018-10-30 15:05:37,1.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 15:05:37,2018-10-30 15:05:37,0.057s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:05:37,2018-10-30 15:05:37,0.072s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:05:37,2018-10-30 15:05:39,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:05:39,2018-10-30 15:05:39,0.069s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:05:39,2018-10-30 15:05:39,0.012s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:05:39,2018-10-30 15:05:42,3.008s,PASSED
