Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.102,,2018-11-13 10:21:06,2018-11-13 10:21:27,21.526s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.102,,2018-11-13 10:21:06,2018-11-13 10:21:26,20.491s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-13 10:21:06,2018-11-13 10:21:13,7.182s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-13 10:21:13,2018-11-13 10:21:13,0.075s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:13,2018-11-13 10:21:14,1.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:21:14,2018-11-13 10:21:15,0.766s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:15,2018-11-13 10:21:16,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:21:16,2018-11-13 10:21:16,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:16,2018-11-13 10:21:17,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:21:17,2018-11-13 10:21:18,0.190s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:18,2018-11-13 10:21:19,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 10:21:19,2018-11-13 10:21:19,0.093s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:19,2018-11-13 10:21:20,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:21:20,2018-11-13 10:21:20,0.106s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:20,2018-11-13 10:21:21,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:21:21,2018-11-13 10:21:21,0.127s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:21,2018-11-13 10:21:22,1.004s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 10:21:22,2018-11-13 10:21:22,0.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:22,2018-11-13 10:21:23,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:21:23,2018-11-13 10:21:23,0.121s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:23,2018-11-13 10:21:24,1.003s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-13 10:21:24,2018-11-13 10:21:24,0.149s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:24,2018-11-13 10:21:25,1.002s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:21:25,2018-11-13 10:21:25,0.080s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:21:25,2018-11-13 10:21:26,1.003s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:21:26,2018-11-13 10:21:26,0.072s,PASSED
