Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 13:13:43,2018-11-07 13:13:59,15.759s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 13:13:43,2018-11-07 13:13:58,14.706s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 13:13:44,2018-11-07 13:13:51,7.221s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:13:51,2018-11-07 13:13:51,0.090s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 13:13:51,2018-11-07 13:13:51,0.082s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:13:51,2018-11-07 13:13:52,0.926s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:13:52,2018-11-07 13:13:52,0.162s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:13:52,2018-11-07 13:13:53,1.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 13:13:53,2018-11-07 13:13:53,0.022s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:13:53,2018-11-07 13:13:54,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 13:13:54,2018-11-07 13:13:54,0.121s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:13:54,2018-11-07 13:13:55,0.236s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-07 13:13:55,2018-11-07 13:13:55,0.067s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:13:55,2018-11-07 13:13:56,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:13:56,2018-11-07 13:13:56,0.162s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:13:56,2018-11-07 13:13:57,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:13:57,2018-11-07 13:13:57,0.147s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 13:13:57,2018-11-07 13:13:58,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 13:13:58,2018-11-07 13:13:58,0.036s,FAILED
