Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_auto_ts,Chrome 70.0.3538.102,,2018-11-23 09:51:44,2018-11-23 09:53:20,1m - 35.218s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-23 09:51:45,2018-11-23 09:52:00,15.111s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-23 09:51:45,2018-11-23 09:51:54,9.530s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 09:51:54,2018-11-23 09:51:55,0.090s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:51:55,2018-11-23 09:51:55,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:51:55,2018-11-23 09:51:55,0.786s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:51:55,2018-11-23 09:51:55,0.107s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:51:55,2018-11-23 09:51:56,1.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:51:56,2018-11-23 09:51:57,0.179s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:51:57,2018-11-23 09:51:57,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:51:57,2018-11-23 09:51:57,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:51:57,2018-11-23 09:51:57,0.101s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:51:57,2018-11-23 09:51:58,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:51:58,2018-11-23 09:51:59,0.725s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:51:59,2018-11-23 09:52:00,1.001s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-23 09:52:00,2018-11-23 09:52:12,12.666s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:52:00,2018-11-23 09:52:00,0.028s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 09:52:00,2018-11-23 09:52:00,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:52:00,2018-11-23 09:52:01,0.741s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:52:01,2018-11-23 09:52:01,0.046s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:52:01,2018-11-23 09:52:02,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:52:02,2018-11-23 09:52:02,0.068s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:52:02,2018-11-23 09:52:02,0.032s,PASSED
