Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 15:12:21,2018-10-30 15:12:45,24.145s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 15:12:22,2018-10-30 15:12:45,23.018s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:12:22,2018-10-30 15:12:25,2.803s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 15:12:25,2018-10-30 15:12:26,1.831s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:12:26,2018-10-30 15:12:28,1.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:12:28,2018-10-30 15:12:28,0.166s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 15:12:28,2018-10-30 15:12:28,0.150s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:28,2018-10-30 15:12:30,2.279s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:12:30,2018-10-30 15:12:30,0.038s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 15:12:30,2018-10-30 15:12:30,0.092s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:30,2018-10-30 15:12:31,0.955s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:31,2018-10-30 15:12:31,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:31,2018-10-30 15:12:32,1.025s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:12:32,2018-10-30 15:12:32,0.052s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:32,2018-10-30 15:12:33,1.002s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 15:12:33,2018-10-30 15:12:34,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:34,2018-10-30 15:12:35,1.002s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:12:35,2018-10-30 15:12:35,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:12:35,2018-10-30 15:12:35,0.111s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:35,2018-10-30 15:12:36,1.190s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:36,2018-10-30 15:12:36,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:36,2018-10-30 15:12:37,1.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:12:37,2018-10-30 15:12:37,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:37,2018-10-30 15:12:38,1.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:38,2018-10-30 15:12:39,1.004s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 15:12:39,2018-10-30 15:12:39,0.087s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:12:39,2018-10-30 15:12:39,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:12:39,2018-10-30 15:12:41,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:12:41,2018-10-30 15:12:42,0.065s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:12:42,2018-10-30 15:12:42,0.009s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:12:42,2018-10-30 15:12:45,3.008s,PASSED
