Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:03:49,2018-11-08 17:04:09,20.338s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:03:49,2018-11-08 17:04:08,19.028s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:03:50,2018-11-08 17:03:57,7.727s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:03:57,2018-11-08 17:03:58,0.151s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:03:58,2018-11-08 17:03:59,1.022s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:03:59,2018-11-08 17:03:59,0.763s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:03:59,2018-11-08 17:04:00,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:04:00,2018-11-08 17:04:01,0.123s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:01,2018-11-08 17:04:02,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:04:02,2018-11-08 17:04:02,0.258s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:02,2018-11-08 17:04:03,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:04:03,2018-11-08 17:04:03,0.072s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:03,2018-11-08 17:04:04,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:04:04,2018-11-08 17:04:04,0.149s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:04,2018-11-08 17:04:05,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:04:05,2018-11-08 17:04:05,0.144s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:05,2018-11-08 17:04:06,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:04:06,2018-11-08 17:04:06,0.062s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:06,2018-11-08 17:04:07,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:04:07,2018-11-08 17:04:07,0.098s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:04:07,2018-11-08 17:04:08,1.003s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-08 17:04:08,2018-11-08 17:04:08,0.041s,FAILED
