Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_auto_ts,Chrome 70.0.3538.102,,2018-11-22 15:28:53,2018-11-22 15:30:02,1m - 9.324s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-22 15:28:53,2018-11-22 15:29:07,13.730s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:28:53,2018-11-22 15:29:01,8.016s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:29:01,2018-11-22 15:29:02,0.109s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:29:02,2018-11-22 15:29:02,0.030s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:02,2018-11-22 15:29:03,0.910s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:03,2018-11-22 15:29:03,0.091s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:03,2018-11-22 15:29:04,1.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:04,2018-11-22 15:29:04,0.155s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:04,2018-11-22 15:29:04,0.101s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:04,2018-11-22 15:29:04,0.110s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:04,2018-11-22 15:29:04,0.089s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:04,2018-11-22 15:29:05,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:05,2018-11-22 15:29:06,0.824s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:06,2018-11-22 15:29:07,1.001s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-22 15:29:07,2018-11-22 15:29:20,12.826s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:29:07,2018-11-22 15:29:07,0.021s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:29:07,2018-11-22 15:29:07,0.036s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:07,2018-11-22 15:29:08,0.739s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:08,2018-11-22 15:29:08,0.147s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:08,2018-11-22 15:29:09,1.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:29:09,2018-11-22 15:29:09,0.023s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:09,2018-11-22 15:29:10,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:10,2018-11-22 15:29:10,0.117s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:10,2018-11-22 15:29:11,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:11,2018-11-22 15:29:12,0.281s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:12,2018-11-22 15:29:13,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.081s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.118s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.141s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.135s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:13,0.123s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:13,2018-11-22 15:29:14,0.100s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:14,2018-11-22 15:29:15,1.060s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:15,2018-11-22 15:29:15,0.175s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:29:15,2018-11-22 15:29:15,0.029s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:15,2018-11-22 15:29:16,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:16,2018-11-22 15:29:17,1.120s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 15:29:17,2018-11-22 15:29:18,0.601s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:18,2018-11-22 15:29:18,0.077s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:18,2018-11-22 15:29:20,2.001s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:29:20,2018-11-22 15:29:20,0.057s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 15:29:20,2018-11-22 15:29:20,0.016s,PASSED
,,,,,,
Test Cases/ucf88_tc/frontend/betting/betting,Chrome 70.0.3538.102,,2018-11-22 15:29:20,2018-11-22 15:29:33,12.821s,PASSED
mjpack.loginFrontend.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:29:20,2018-11-22 15:29:28,7.955s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:29:28,2018-11-22 15:29:29,1.486s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:29,2018-11-22 15:29:31,2.002s,PASSED
"Statement - tempBalance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/span_balance), CONTINUE_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-22 15:29:31,2018-11-22 15:29:32,0.132s,PASSED
"Statement - balance = tempBalance.replace("","", """")",Chrome 70.0.3538.102,,2018-11-22 15:29:32,2018-11-22 15:29:32,0.000s,PASSED
Statement - balance = java.lang.Float.valueOf(balance),Chrome 70.0.3538.102,,2018-11-22 15:29:32,2018-11-22 15:29:32,0.003s,PASSED
"Statement - arenaPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/button_arena), 1)",Chrome 70.0.3538.102,,2018-11-22 15:29:32,2018-11-22 15:29:32,0.057s,PASSED
"Statement - matchPresent = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(ucf88_or/frontend/betting/strong_matchDetails), 1, OPTIONAL)",Chrome 70.0.3538.102,,2018-11-22 15:29:32,2018-11-22 15:29:32,0.056s,PASSED
Statement - If (balance > 100 && arenaPresent && matchPresent),Chrome 70.0.3538.102,,2018-11-22 15:29:32,2018-11-22 15:29:33,0.907s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_auto_tc,Chrome 70.0.3538.102,,2018-11-22 15:29:33,2018-11-22 15:30:01,28.868s,FAILED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 15:29:33,2018-11-22 15:29:40,7.640s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 15:29:40,2018-11-22 15:29:40,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:40,2018-11-22 15:29:41,1.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:41,2018-11-22 15:29:42,0.647s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:42,2018-11-22 15:29:43,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:43,2018-11-22 15:29:43,0.126s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:43,2018-11-22 15:29:44,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:44,2018-11-22 15:29:44,0.233s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:44,2018-11-22 15:29:45,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:29:45,2018-11-22 15:29:46,0.133s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 15:29:46,2018-11-22 15:29:46,0.055s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:46,2018-11-22 15:29:47,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:29:47,2018-11-22 15:29:57,10.527s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:57,2018-11-22 15:29:58,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 15:29:58,2018-11-22 15:29:58,0.072s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:58,2018-11-22 15:29:59,1.003s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:29:59,2018-11-22 15:30:00,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:30:00,2018-11-22 15:30:00,0.131s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:30:00,2018-11-22 15:30:01,1.003s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-22 15:30:01,2018-11-22 15:30:01,0.042s,FAILED
