Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 10:56:17,2018-10-30 10:56:47,29.534s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 10:56:18,2018-10-30 10:56:45,27.484s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 10:56:18,2018-10-30 10:56:23,4.773s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 10:56:23,2018-10-30 10:56:25,2.173s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 10:56:25,2018-10-30 10:56:27,2.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:56:27,2018-10-30 10:56:31,4.323s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 10:56:31,2018-10-30 10:56:35,3.220s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:56:35,2018-10-30 10:56:39,4.289s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:56:39,2018-10-30 10:56:40,1.045s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:56:40,2018-10-30 10:56:43,3.134s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:56:43,2018-10-30 10:56:45,2.086s,FAILED
