Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-08 11:33:57,2018-11-08 11:34:33,35.869s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-08 11:33:58,2018-11-08 11:34:32,34.797s,PASSED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 11:33:58,2018-11-08 11:34:06,7.694s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:34:06,2018-11-08 11:34:06,0.068s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 11:34:06,2018-11-08 11:34:06,0.089s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:06,2018-11-08 11:34:07,0.879s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:07,2018-11-08 11:34:07,0.119s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:07,2018-11-08 11:34:08,1.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:34:08,2018-11-08 11:34:08,0.021s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:08,2018-11-08 11:34:09,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:09,2018-11-08 11:34:09,0.092s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:09,2018-11-08 11:34:10,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:10,2018-11-08 11:34:10,0.217s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:10,2018-11-08 11:34:11,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 11:34:11,2018-11-08 11:34:11,0.065s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:11,2018-11-08 11:34:12,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:12,2018-11-08 11:34:12,0.131s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:12,2018-11-08 11:34:13,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:13,2018-11-08 11:34:14,0.144s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:14,2018-11-08 11:34:15,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:15,2018-11-08 11:34:15,0.172s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:15,2018-11-08 11:34:16,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:16,2018-11-08 11:34:16,0.166s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:16,2018-11-08 11:34:17,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:17,2018-11-08 11:34:17,0.167s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:17,2018-11-08 11:34:18,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:18,2018-11-08 11:34:18,0.166s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:18,2018-11-08 11:34:19,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:19,2018-11-08 11:34:19,0.128s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:19,2018-11-08 11:34:20,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:34:20,2018-11-08 11:34:21,0.139s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:21,2018-11-08 11:34:22,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:22,2018-11-08 11:34:22,0.943s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:22,2018-11-08 11:34:23,0.266s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:23,2018-11-08 11:34:24,1.003s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:34:24,2018-11-08 11:34:24,0.047s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:24,2018-11-08 11:34:25,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:25,2018-11-08 11:34:26,1.130s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:26,2018-11-08 11:34:27,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-08 11:34:27,2018-11-08 11:34:27,0.083s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:27,2018-11-08 11:34:28,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:28,2018-11-08 11:34:28,0.116s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:28,2018-11-08 11:34:29,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:29,2018-11-08 11:34:29,0.101s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:29,2018-11-08 11:34:30,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:34:30,2018-11-08 11:34:30,0.098s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:34:30,2018-11-08 11:34:32,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:34:32,2018-11-08 11:34:32,0.044s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-08 11:34:32,2018-11-08 11:34:32,0.015s,PASSED
