Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 14:55:58,2018-10-30 14:56:38,39.753s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 14:55:58,2018-10-30 14:56:37,38.854s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 14:55:59,2018-10-30 14:56:01,2.741s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 14:56:01,2018-10-30 14:56:03,1.791s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 14:56:03,2018-10-30 14:56:04,1.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:56:04,2018-10-30 14:56:04,0.188s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 14:56:04,2018-10-30 14:56:05,0.172s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:56:05,2018-10-30 14:56:07,2.184s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 14:56:07,2018-10-30 14:56:07,0.036s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 14:56:07,2018-10-30 14:56:07,0.069s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:56:07,2018-10-30 14:56:08,0.947s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:56:08,2018-10-30 14:56:08,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:56:08,2018-10-30 14:56:09,1.020s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 14:56:09,2018-10-30 14:56:09,0.022s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:56:09,2018-10-30 14:56:10,1.002s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 14:56:10,2018-10-30 14:56:10,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:56:10,2018-10-30 14:56:11,1.003s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:56:11,2018-10-30 14:56:11,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:56:11,2018-10-30 14:56:11,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:56:11,2018-10-30 14:56:12,1.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:56:12,2018-10-30 14:56:13,1.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:56:13,2018-10-30 14:56:13,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:56:13,2018-10-30 14:56:14,1.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 14:56:14,2018-10-30 14:56:37,22.645s,FAILED
