Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:28:20,2018-11-08 17:29:21,1m - 1.702s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:28:20,2018-11-08 17:29:20,1m - 0.220s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:28:21,2018-11-08 17:28:31,10.042s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:28:31,2018-11-08 17:28:31,0.187s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:31,2018-11-08 17:28:32,1.024s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:28:32,2018-11-08 17:28:33,0.879s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:33,2018-11-08 17:28:34,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:28:34,2018-11-08 17:28:34,0.483s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:34,2018-11-08 17:28:35,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:28:35,2018-11-08 17:28:35,0.304s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:35,2018-11-08 17:28:45,10.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:28:45,2018-11-08 17:28:46,0.085s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:46,2018-11-08 17:28:47,1.006s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:28:47,2018-11-08 17:28:47,0.291s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:47,2018-11-08 17:28:48,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:28:48,2018-11-08 17:28:48,0.167s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:48,2018-11-08 17:28:49,1.004s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:28:49,2018-11-08 17:28:49,0.080s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:49,2018-11-08 17:28:50,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:28:50,2018-11-08 17:28:50,0.121s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:28:50,2018-11-08 17:29:20,30.002s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:29:20,2018-11-08 17:29:20,0.048s,FAILED
