Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:14:31,2018-11-08 17:14:51,20.737s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:14:31,2018-11-08 17:14:50,19.386s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:14:31,2018-11-08 17:14:39,7.890s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:14:39,2018-11-08 17:14:40,0.165s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:40,2018-11-08 17:14:41,1.020s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:14:41,2018-11-08 17:14:41,0.867s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:41,2018-11-08 17:14:42,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:14:42,2018-11-08 17:14:43,0.143s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:43,2018-11-08 17:14:44,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:14:44,2018-11-08 17:14:44,0.265s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:44,2018-11-08 17:14:45,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:14:45,2018-11-08 17:14:45,0.086s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:45,2018-11-08 17:14:46,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:14:46,2018-11-08 17:14:46,0.155s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:46,2018-11-08 17:14:47,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:14:47,2018-11-08 17:14:47,0.153s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:47,2018-11-08 17:14:48,1.004s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:14:48,2018-11-08 17:14:48,0.074s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:48,2018-11-08 17:14:49,1.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:14:49,2018-11-08 17:14:49,0.098s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:14:49,2018-11-08 17:14:50,1.002s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:14:50,2018-11-08 17:14:50,0.043s,FAILED
