Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.102,,2018-11-13 10:11:39,2018-11-13 10:12:04,24.541s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.102,,2018-11-13 10:11:39,2018-11-13 10:12:03,23.708s,FAILED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-13 10:11:40,2018-11-13 10:11:47,6.959s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-13 10:11:47,2018-11-13 10:11:47,0.083s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:11:47,2018-11-13 10:11:48,1.015s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:11:48,2018-11-13 10:11:48,0.681s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:11:48,2018-11-13 10:11:49,1.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:11:49,2018-11-13 10:11:50,0.110s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:11:50,2018-11-13 10:11:51,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:11:51,2018-11-13 10:11:51,0.230s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:11:51,2018-11-13 10:11:55,4.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:11:55,2018-11-13 10:11:55,0.150s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 10:11:55,2018-11-13 10:11:55,0.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 10:11:55,2018-11-13 10:11:56,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 10:11:56,2018-11-13 10:12:03,7.092s,FAILED
