Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
auditTrails_ts,Chrome 70.0.3538.102,,2018-11-22 14:54:18,2018-11-22 14:54:56,37.631s,INCOMPLETE
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-22 14:54:19,2018-11-22 14:54:32,13.723s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 14:54:19,2018-11-22 14:54:27,8.000s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:54:27,2018-11-22 14:54:27,0.067s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:54:27,2018-11-22 14:54:27,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:27,2018-11-22 14:54:28,0.929s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:28,2018-11-22 14:54:28,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:28,2018-11-22 14:54:29,1.019s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:29,2018-11-22 14:54:29,0.166s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:29,2018-11-22 14:54:29,0.102s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:29,2018-11-22 14:54:30,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:54:30,2018-11-22 14:54:30,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:30,2018-11-22 14:54:31,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:54:31,2018-11-22 14:54:31,0.822s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:54:31,2018-11-22 14:54:32,1.002s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-22 14:54:32,2018-11-22 14:54:46,13.117s,PASSED
