Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:04:58,2018-11-08 17:05:19,20.765s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:04:59,2018-11-08 17:05:18,19.450s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:04:59,2018-11-08 17:05:07,8.113s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:05:07,2018-11-08 17:05:07,0.182s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:07,2018-11-08 17:05:08,1.019s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:05:08,2018-11-08 17:05:09,0.803s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:09,2018-11-08 17:05:10,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:05:10,2018-11-08 17:05:10,0.113s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:10,2018-11-08 17:05:11,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:05:11,2018-11-08 17:05:11,0.214s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:11,2018-11-08 17:05:12,1.004s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:05:12,2018-11-08 17:05:12,0.066s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:12,2018-11-08 17:05:13,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:05:13,2018-11-08 17:05:14,0.166s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:14,2018-11-08 17:05:15,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:05:15,2018-11-08 17:05:15,0.147s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:15,2018-11-08 17:05:16,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:05:16,2018-11-08 17:05:16,0.073s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:16,2018-11-08 17:05:17,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:05:17,2018-11-08 17:05:17,0.091s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:05:17,2018-11-08 17:05:18,1.002s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-08 17:05:18,2018-11-08 17:05:18,0.037s,FAILED
