Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.102,,2018-11-19 11:48:49,2018-11-19 11:51:43,2m - 53.474s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-19 11:48:49,2018-11-19 11:49:22,32.459s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-19 11:48:50,2018-11-19 11:48:57,7.621s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-19 11:48:57,2018-11-19 11:48:57,0.032s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-19 11:48:57,2018-11-19 11:48:57,0.089s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:48:57,2018-11-19 11:48:58,0.859s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:48:58,2018-11-19 11:48:58,0.162s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:48:58,2018-11-19 11:48:59,1.017s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-19 11:48:59,2018-11-19 11:48:59,0.021s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:48:59,2018-11-19 11:49:00,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:00,2018-11-19 11:49:01,0.083s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:01,2018-11-19 11:49:02,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:02,2018-11-19 11:49:02,0.247s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:02,2018-11-19 11:49:03,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-19 11:49:03,2018-11-19 11:49:03,0.060s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:03,2018-11-19 11:49:04,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:04,2018-11-19 11:49:04,0.140s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:04,2018-11-19 11:49:05,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:05,2018-11-19 11:49:05,0.132s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:05,2018-11-19 11:49:06,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:06,2018-11-19 11:49:06,0.147s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:06,2018-11-19 11:49:07,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:07,2018-11-19 11:49:07,0.166s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:07,2018-11-19 11:49:08,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:08,2018-11-19 11:49:09,0.171s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:09,2018-11-19 11:49:10,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:10,2018-11-19 11:49:10,0.175s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:10,2018-11-19 11:49:11,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:11,2018-11-19 11:49:11,0.133s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:11,2018-11-19 11:49:12,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:12,2018-11-19 11:49:12,0.122s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:12,2018-11-19 11:49:13,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:13,2018-11-19 11:49:14,1.078s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:14,2018-11-19 11:49:14,0.175s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:14,2018-11-19 11:49:15,1.004s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-19 11:49:15,2018-11-19 11:49:15,0.045s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:15,2018-11-19 11:49:16,1.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:16,2018-11-19 11:49:18,1.126s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:18,2018-11-19 11:49:19,1.003s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-19 11:49:19,2018-11-19 11:49:19,0.091s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:19,2018-11-19 11:49:20,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:20,2018-11-19 11:49:20,0.106s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:20,2018-11-19 11:49:22,2.002s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-19 11:49:22,2018-11-19 11:49:22,0.057s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-19 11:49:22,2018-11-19 11:49:22,0.013s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-19 11:49:22,2018-11-19 11:49:54,32.061s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-19 11:49:22,2018-11-19 11:49:29,7.607s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-19 11:49:29,2018-11-19 11:49:29,0.039s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-19 11:49:29,2018-11-19 11:49:30,0.079s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:30,2018-11-19 11:49:30,0.863s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:30,2018-11-19 11:49:31,0.154s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:31,2018-11-19 11:49:32,1.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-19 11:49:32,2018-11-19 11:49:32,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:32,2018-11-19 11:49:33,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 11:49:33,2018-11-19 11:49:33,0.119s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:33,2018-11-19 11:49:34,1.004s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 11:49:34,2018-11-19 11:49:34,0.247s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:34,2018-11-19 11:49:35,1.000s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-19 11:49:35,2018-11-19 11:49:35,0.061s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 11:49:35,2018-11-19 11:49:36,1.002s,PASSED
