Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-29 19:10:06,2018-10-29 19:11:21,1m - 15.542s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/login_tc,Chrome 69.0.3497.100,,2018-10-29 19:10:06,2018-10-29 19:10:28,22.287s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-29 19:10:06,2018-10-29 19:10:11,4.731s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-29 19:10:11,2018-10-29 19:10:14,2.410s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-29 19:10:14,2018-10-29 19:10:16,2.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:10:16,2018-10-29 19:10:20,4.228s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 19:10:20,2018-10-29 19:10:23,3.192s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:10:23,2018-10-29 19:10:27,4.245s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:10:27,2018-10-29 19:10:28,1.061s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-29 19:10:28,2018-10-29 19:10:55,26.279s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:10:29,2018-10-29 19:10:32,3.143s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:10:32,2018-10-29 19:10:33,1.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:10:33,2018-10-29 19:10:36,2.890s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:10:36,2018-10-29 19:10:38,2.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:10:38,2018-10-29 19:10:42,4.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:10:42,2018-10-29 19:10:46,4.246s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:10:46,2018-10-29 19:10:51,4.226s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:10:51,2018-10-29 19:10:55,4.172s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_tc,Chrome 69.0.3497.100,,2018-10-29 19:10:55,2018-10-29 19:11:20,24.865s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-29 19:10:55,2018-10-29 19:10:58,3.098s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:10:58,2018-10-29 19:10:59,1.045s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:10:59,2018-10-29 19:11:02,2.833s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 19:11:02,2018-10-29 19:11:04,2.072s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-29 19:11:04,2018-10-29 19:11:05,1.020s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-29 19:11:05,2018-10-29 19:11:11,6.209s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:11:11,2018-10-29 19:11:15,4.206s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 19:11:15,2018-10-29 19:11:20,4.207s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-29 19:11:20,2018-10-29 19:11:20,0.024s,FAILED
