Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 15:07:19,2018-10-30 15:07:42,23.593s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 15:07:19,2018-10-30 15:07:42,22.684s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:07:19,2018-10-30 15:07:22,2.738s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 15:07:22,2018-10-30 15:07:24,1.837s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:07:24,2018-10-30 15:07:25,1.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:07:25,2018-10-30 15:07:25,0.193s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 15:07:25,2018-10-30 15:07:25,0.154s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:25,2018-10-30 15:07:27,2.099s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:07:27,2018-10-30 15:07:28,0.041s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 15:07:28,2018-10-30 15:07:28,0.138s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:28,2018-10-30 15:07:28,0.815s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:28,2018-10-30 15:07:29,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:29,2018-10-30 15:07:30,1.023s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 15:07:30,2018-10-30 15:07:30,0.047s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:30,2018-10-30 15:07:31,1.005s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 15:07:31,2018-10-30 15:07:31,0.137s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:31,2018-10-30 15:07:32,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:07:32,2018-10-30 15:07:32,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:07:32,2018-10-30 15:07:32,0.121s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:32,2018-10-30 15:07:33,0.990s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:33,2018-10-30 15:07:34,1.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:34,2018-10-30 15:07:34,0.160s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:07:34,2018-10-30 15:07:34,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:34,2018-10-30 15:07:35,1.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:35,2018-10-30 15:07:36,1.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 15:07:36,2018-10-30 15:07:37,0.100s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:07:37,2018-10-30 15:07:37,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 15:07:37,2018-10-30 15:07:39,2.003s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:07:39,2018-10-30 15:07:39,0.075s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 15:07:39,2018-10-30 15:07:39,0.012s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:07:39,2018-10-30 15:07:42,3.010s,PASSED
