Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-07 10:49:34,2018-11-07 10:49:46,12.076s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-07 10:49:34,2018-11-07 10:49:45,11.008s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-07 10:49:34,2018-11-07 10:49:42,7.237s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 10:49:42,2018-11-07 10:49:42,0.038s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-07 10:49:42,2018-11-07 10:49:42,0.068s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:49:42,2018-11-07 10:49:43,0.946s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 10:49:43,2018-11-07 10:49:43,0.231s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:49:43,2018-11-07 10:49:44,1.027s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 10:49:44,2018-11-07 10:49:44,0.021s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 10:49:44,2018-11-07 10:49:45,1.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-07 10:49:45,2018-11-07 10:49:45,0.065s,FAILED
