Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 17:20:19,2018-11-08 17:21:09,49.986s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 17:20:20,2018-11-08 17:21:08,48.654s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 17:20:20,2018-11-08 17:20:28,8.132s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 17:20:28,2018-11-08 17:20:28,0.166s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:28,2018-11-08 17:20:29,1.022s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:20:29,2018-11-08 17:20:30,0.864s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:30,2018-11-08 17:20:31,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:20:31,2018-11-08 17:20:31,0.111s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:31,2018-11-08 17:20:32,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:20:32,2018-11-08 17:20:33,0.251s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:33,2018-11-08 17:20:34,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:20:34,2018-11-08 17:20:34,0.067s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:34,2018-11-08 17:20:35,1.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:20:35,2018-11-08 17:20:35,0.154s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:35,2018-11-08 17:20:36,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 17:20:36,2018-11-08 17:20:36,0.151s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:36,2018-11-08 17:20:37,1.005s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 17:20:37,2018-11-08 17:20:37,0.067s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:37,2018-11-08 17:20:38,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 17:20:38,2018-11-08 17:20:38,0.099s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 17:20:38,2018-11-08 17:21:08,30.002s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-08 17:21:08,2018-11-08 17:21:08,0.035s,FAILED
