Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 15:51:06,2018-11-08 15:51:28,21.834s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 15:51:07,2018-11-08 15:51:27,20.383s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 15:51:07,2018-11-08 15:51:15,8.413s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 15:51:15,2018-11-08 15:51:16,0.203s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:16,2018-11-08 15:51:17,1.025s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:51:17,2018-11-08 15:51:18,0.964s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:18,2018-11-08 15:51:19,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:51:19,2018-11-08 15:51:19,0.128s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:19,2018-11-08 15:51:20,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:51:20,2018-11-08 15:51:20,0.335s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:20,2018-11-08 15:51:21,1.002s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 15:51:21,2018-11-08 15:51:21,0.086s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:21,2018-11-08 15:51:22,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:51:22,2018-11-08 15:51:22,0.128s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:22,2018-11-08 15:51:23,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:51:23,2018-11-08 15:51:23,0.136s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:23,2018-11-08 15:51:24,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 15:51:24,2018-11-08 15:51:25,0.057s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:25,2018-11-08 15:51:26,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:51:26,2018-11-08 15:51:26,0.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:51:26,2018-11-08 15:51:27,1.005s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-08 15:51:27,2018-11-08 15:51:27,0.213s,FAILED
