Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.77,,2018-11-08 10:59:58,2018-11-08 11:00:32,34.498s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.77,,2018-11-08 10:59:58,2018-11-08 11:00:31,33.523s,FAILED
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 10:59:58,2018-11-08 11:00:08,10.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:00:08,2018-11-08 11:00:08,0.066s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 11:00:08,2018-11-08 11:00:09,0.066s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:00:09,2018-11-08 11:00:09,0.892s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:00:09,2018-11-08 11:00:09,0.096s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:09,2018-11-08 11:00:11,1.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-08 11:00:11,2018-11-08 11:00:11,0.023s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:11,2018-11-08 11:00:12,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:00:12,2018-11-08 11:00:12,0.087s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:12,2018-11-08 11:00:12,0.228s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 11:00:12,2018-11-08 11:00:12,0.044s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:12,2018-11-08 11:00:13,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:13,2018-11-08 11:00:13,0.132s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:13,2018-11-08 11:00:14,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:14,2018-11-08 11:00:14,0.143s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:14,2018-11-08 11:00:15,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:15,2018-11-08 11:00:15,0.150s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:15,2018-11-08 11:00:16,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:16,2018-11-08 11:00:17,0.189s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:17,2018-11-08 11:00:18,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:18,2018-11-08 11:00:18,0.160s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:18,2018-11-08 11:00:19,1.001s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:19,2018-11-08 11:00:19,0.155s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:19,2018-11-08 11:00:20,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:20,2018-11-08 11:00:20,0.139s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 11:00:20,2018-11-08 11:00:21,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 11:00:21,2018-11-08 11:00:21,0.140s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:00:21,2018-11-08 11:00:21,0.132s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 11:00:21,2018-11-08 11:00:31,10.208s,FAILED
