Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 14:30:28,2018-10-30 14:30:44,15.810s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 14:30:28,2018-10-30 14:30:43,14.709s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 14:30:29,2018-10-30 14:30:32,2.845s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 14:30:32,2018-10-30 14:30:34,2.047s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 14:30:34,2018-10-30 14:30:35,1.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:30:35,2018-10-30 14:30:35,0.186s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 14:30:35,2018-10-30 14:30:35,0.159s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:30:35,2018-10-30 14:30:37,2.118s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 14:30:37,2018-10-30 14:30:37,0.049s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 14:30:37,2018-10-30 14:30:37,0.138s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:30:37,2018-10-30 14:30:38,0.843s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:30:38,2018-10-30 14:30:38,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:30:38,2018-10-30 14:30:39,1.019s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 14:30:39,2018-10-30 14:30:40,0.025s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:30:40,2018-10-30 14:30:41,1.003s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 14:30:41,2018-10-30 14:30:41,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:30:41,2018-10-30 14:30:42,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:30:42,2018-10-30 14:30:42,0.130s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 14:30:42,2018-10-30 14:30:42,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 14:30:42,2018-10-30 14:30:43,1.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:30:43,2018-10-30 14:30:43,0.110s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 14:30:43,2018-10-30 14:30:43,0.102s,FAILED
