Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
auditTrails_ts,Chrome 70.0.3538.102,,2018-11-22 14:45:30,2018-11-22 14:46:12,41.935s,INCOMPLETE
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-22 14:45:30,2018-11-22 14:45:44,14.447s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-22 14:45:30,2018-11-22 14:45:39,8.418s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:45:39,2018-11-22 14:45:39,0.061s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:45:39,2018-11-22 14:45:39,0.028s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:39,2018-11-22 14:45:40,1.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:40,2018-11-22 14:45:40,0.096s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:40,2018-11-22 14:45:41,1.025s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:41,2018-11-22 14:45:41,0.208s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:41,2018-11-22 14:45:41,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:41,2018-11-22 14:45:41,0.118s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:41,2018-11-22 14:45:41,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:41,2018-11-22 14:45:42,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:42,2018-11-22 14:45:43,0.990s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:43,2018-11-22 14:45:44,1.003s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-22 14:45:44,2018-11-22 14:46:09,24.914s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:45:45,2018-11-22 14:45:45,0.023s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:45:45,2018-11-22 14:45:45,0.038s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:45,2018-11-22 14:45:46,0.960s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:46,2018-11-22 14:45:46,0.123s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:46,2018-11-22 14:45:47,1.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:45:47,2018-11-22 14:45:47,0.028s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:47,2018-11-22 14:45:48,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:45:48,2018-11-22 14:45:48,0.121s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:48,2018-11-22 14:45:49,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:49,2018-11-22 14:45:49,0.276s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:49,2018-11-22 14:45:50,1.003s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 14:45:50,2018-11-22 14:45:50,0.085s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:50,2018-11-22 14:45:51,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:51,2018-11-22 14:45:52,0.174s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:45:52,2018-11-22 14:45:53,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:53,2018-11-22 14:45:53,0.142s,PASSED
