Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 15:49:04,2018-11-08 15:49:23,19.025s,ERROR
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 15:49:05,2018-11-08 15:49:23,17.759s,ERROR
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 15:49:05,2018-11-08 15:49:14,8.503s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 15:49:14,2018-11-08 15:49:14,0.179s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:14,2018-11-08 15:49:15,1.025s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:49:15,2018-11-08 15:49:16,0.846s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:16,2018-11-08 15:49:17,1.003s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:49:17,2018-11-08 15:49:17,0.123s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:17,2018-11-08 15:49:18,1.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:49:18,2018-11-08 15:49:18,0.279s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:18,2018-11-08 15:49:19,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 15:49:19,2018-11-08 15:49:19,0.089s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:19,2018-11-08 15:49:20,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:49:20,2018-11-08 15:49:20,0.119s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:20,2018-11-08 15:49:21,1.002s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:49:21,2018-11-08 15:49:22,0.143s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:49:22,2018-11-08 15:49:23,1.003s,PASSED
sendKeys,Chrome 70.0.3538.77,,2018-11-08 15:49:23,2018-11-08 15:49:23,0.008s,PASSED
