Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 10:31:27,2018-10-30 10:32:51,1m - 24.322s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/login_tc,Chrome 69.0.3497.100,,2018-10-30 10:31:27,2018-10-30 10:31:50,22.722s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 10:31:27,2018-10-30 10:31:32,4.787s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 10:31:32,2018-10-30 10:31:34,2.143s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 10:31:34,2018-10-30 10:31:36,2.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:31:36,2018-10-30 10:31:41,4.233s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 10:31:41,2018-10-30 10:31:44,3.215s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:31:44,2018-10-30 10:31:49,4.926s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:31:49,2018-10-30 10:31:50,1.063s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-30 10:31:50,2018-10-30 10:32:21,31.335s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:31:50,2018-10-30 10:31:53,3.131s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:31:53,2018-10-30 10:31:54,1.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:31:54,2018-10-30 10:31:57,2.983s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:31:57,2018-10-30 10:31:59,2.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:31:59,2018-10-30 10:32:03,4.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:32:03,2018-10-30 10:32:08,4.108s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:32:08,2018-10-30 10:32:12,4.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:32:12,2018-10-30 10:32:16,4.218s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:32:16,2018-10-30 10:32:19,3.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 10:32:19,2018-10-30 10:32:21,2.022s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_tc,Chrome 69.0.3497.100,,2018-10-30 10:32:21,2018-10-30 10:32:49,28.221s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:32:21,2018-10-30 10:32:24,3.101s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:32:24,2018-10-30 10:32:25,1.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:32:25,2018-10-30 10:32:28,2.853s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:32:28,2018-10-30 10:32:30,2.112s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:32:30,2018-10-30 10:32:31,1.044s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 10:32:31,2018-10-30 10:32:38,6.262s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:32:38,2018-10-30 10:32:42,4.265s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:32:42,2018-10-30 10:32:46,4.216s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:32:46,2018-10-30 10:32:49,3.121s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 10:32:49,2018-10-30 10:32:49,0.016s,FAILED
