Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 13:40:19,2018-10-30 13:40:44,24.990s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_withLogin_tc,Chrome 69.0.3497.100,,2018-10-30 13:40:20,2018-10-30 13:40:43,23.894s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 13:40:20,2018-10-30 13:40:23,2.748s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 13:40:23,2018-10-30 13:40:24,1.450s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 13:40:24,2018-10-30 13:40:25,1.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:40:25,2018-10-30 13:40:25,0.188s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 13:40:25,2018-10-30 13:40:26,0.149s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:26,2018-10-30 13:40:28,2.503s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 13:40:28,2018-10-30 13:40:28,0.038s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 13:40:28,2018-10-30 13:40:28,0.083s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:28,2018-10-30 13:40:29,0.938s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:29,2018-10-30 13:40:29,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:29,2018-10-30 13:40:30,1.026s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 13:40:30,2018-10-30 13:40:30,0.047s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:30,2018-10-30 13:40:31,1.005s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 13:40:31,2018-10-30 13:40:31,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:31,2018-10-30 13:40:32,1.004s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:40:32,2018-10-30 13:40:33,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 13:40:33,2018-10-30 13:40:33,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:33,2018-10-30 13:40:34,1.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:34,2018-10-30 13:40:35,1.143s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:35,2018-10-30 13:40:35,0.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:35,2018-10-30 13:40:36,1.003s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 13:40:36,2018-10-30 13:40:36,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:36,2018-10-30 13:40:37,1.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:37,2018-10-30 13:40:38,1.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 13:40:38,2018-10-30 13:40:38,0.084s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 13:40:38,2018-10-30 13:40:38,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 13:40:38,2018-10-30 13:40:40,2.003s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-30 13:40:40,2018-10-30 13:40:40,0.071s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-30 13:40:40,2018-10-30 13:40:40,0.010s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 13:40:40,2018-10-30 13:40:43,3.006s,PASSED
