Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:25,2018-11-22 14:43:26,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:43:26,2018-11-22 14:43:26,0.150s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:26,2018-11-22 14:43:27,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:43:27,2018-11-22 14:43:27,0.130s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:27,2018-11-22 14:43:28,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:43:28,2018-11-22 14:43:28,0.146s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:28,2018-11-22 14:43:29,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:43:29,2018-11-22 14:43:30,0.132s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:30,2018-11-22 14:43:31,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:43:31,2018-11-22 14:43:31,0.126s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:31,2018-11-22 14:43:32,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:43:32,2018-11-22 14:43:33,1.056s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:43:33,2018-11-22 14:43:33,0.197s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:33,2018-11-22 14:43:34,1.003s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:43:34,2018-11-22 14:43:34,0.035s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:34,2018-11-22 14:43:35,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:43:35,2018-11-22 14:43:36,1.138s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:36,2018-11-22 14:43:37,1.002s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-22 14:43:37,2018-11-22 14:43:37,0.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:37,2018-11-22 14:43:38,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:43:38,2018-11-22 14:43:38,0.117s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:38,2018-11-22 14:43:40,2.001s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:43:40,2018-11-22 14:43:40,0.072s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-22 14:43:40,2018-11-22 14:43:40,0.013s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/auditTrail/auditTrail,Chrome 70.0.3538.102,,2018-11-22 14:43:40,2018-11-22 14:43:43,2.175s,INCOMPLETE
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 14:43:41,2018-11-22 14:43:41,0.001s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:43:41,2018-11-22 14:43:41,0.040s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 14:43:41,2018-11-22 14:43:41,0.018s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:43:41,2018-11-22 14:43:41,0.723s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 14:43:41,2018-11-22 14:43:42,1.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-22 14:43:42,2018-11-22 14:43:42,0.003s,PASSED
"Statement - ExpectedValue = ""janine""",Chrome 70.0.3538.102,,2018-11-22 14:43:42,2018-11-22 14:43:42,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 70.0.3538.102,,2018-11-22 14:43:42,2018-11-22 14:43:43,0.069s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 70.0.3538.102,,2018-11-22 14:43:43,2018-11-22 14:43:43,0.030s,PASSED
Statement - rows_count = rows_table.size(),Chrome 70.0.3538.102,,2018-11-22 14:43:43,2018-11-22 14:43:43,0.001s,PASSED
Statement - println(rows_count),Chrome 70.0.3538.102,,2018-11-22 14:43:43,2018-11-22 14:43:43,0.002s,PASSED
"Statement - For ([row = 0, row < rows_count, (row++)])",Chrome 70.0.3538.102,,2018-11-22 14:43:43,2018-11-22 14:43:43,0.082s,INCOMPLETE
