Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
create_openMatch,Chrome 69.0.3497.100,,2018-10-30 10:21:38,2018-10-30 10:22:59,1m - 20.821s,FAILED
,,,,,,
Test Cases/ucf88_tc/backoffice/login_tc,Chrome 69.0.3497.100,,2018-10-30 10:21:39,2018-10-30 10:22:01,22.237s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 10:21:39,2018-10-30 10:21:44,4.986s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-30 10:21:44,2018-10-30 10:21:46,1.950s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 10:21:46,2018-10-30 10:21:48,2.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:21:48,2018-10-30 10:21:52,4.350s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-30 10:21:52,2018-10-30 10:21:56,3.265s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:21:56,2018-10-30 10:22:00,4.280s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:22:00,2018-10-30 10:22:01,1.034s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena_tc,Chrome 69.0.3497.100,,2018-10-30 10:22:01,2018-10-30 10:22:32,31.116s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:22:01,2018-10-30 10:22:04,3.066s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:22:04,2018-10-30 10:22:05,1.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:22:05,2018-10-30 10:22:08,2.826s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:22:08,2018-10-30 10:22:10,2.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:10,2018-10-30 10:22:14,4.250s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:14,2018-10-30 10:22:19,4.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:19,2018-10-30 10:22:23,4.182s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:23,2018-10-30 10:22:27,4.191s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:22:27,2018-10-30 10:22:30,2.984s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-30 10:22:30,2018-10-30 10:22:32,2.026s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch_tc,Chrome 69.0.3497.100,,2018-10-30 10:22:32,2018-10-30 10:22:57,25.298s,FAILED
mouseOver,Chrome 69.0.3497.100,,2018-10-30 10:22:32,2018-10-30 10:22:35,3.102s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:22:35,2018-10-30 10:22:36,1.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:22:36,2018-10-30 10:22:39,2.885s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 10:22:39,2018-10-30 10:22:41,2.124s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-30 10:22:41,2018-10-30 10:22:42,1.045s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-30 10:22:42,2018-10-30 10:22:49,6.247s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:49,2018-10-30 10:22:53,4.241s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 10:22:53,2018-10-30 10:22:57,4.243s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-30 10:22:57,2018-10-30 10:22:57,0.023s,FAILED
