Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
oddsHistory_manual_withoutMatch_ts,Chrome 70.0.3538.77,,2018-11-08 15:42:01,2018-11-08 15:42:15,14.363s,ERROR
,,,,,,
Test Cases/ucf88_tc/backoffice/odds history/oddsHistory_manual_tc,Chrome 70.0.3538.77,,2018-11-08 15:42:01,2018-11-08 15:42:14,13.099s,ERROR
errpack.loginBackoffice.getLogin,Chrome 70.0.3538.77,,2018-11-08 15:42:02,2018-11-08 15:42:10,8.356s,PASSED
mouseOver,Chrome 70.0.3538.77,,2018-11-08 15:42:10,2018-11-08 15:42:10,0.263s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:42:10,2018-11-08 15:42:11,1.016s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:42:11,2018-11-08 15:42:12,0.814s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:42:12,2018-11-08 15:42:13,1.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 15:42:13,2018-11-08 15:42:13,0.115s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 15:42:13,2018-11-08 15:42:14,1.004s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 15:42:14,2018-11-08 15:42:14,0.013s,PASSED
