Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
auditTrails_ts,Chrome 70.0.3538.102,,2018-11-23 09:27:52,2018-11-23 09:28:30,37.890s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createArena/createArena_tc,Chrome 70.0.3538.102,,2018-11-23 09:27:52,2018-11-23 09:28:06,13.689s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-23 09:27:52,2018-11-23 09:28:00,7.960s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 09:28:00,2018-11-23 09:28:00,0.137s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:28:00,2018-11-23 09:28:00,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:00,2018-11-23 09:28:01,0.836s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:01,2018-11-23 09:28:01,0.100s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:01,2018-11-23 09:28:02,1.016s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:02,2018-11-23 09:28:03,0.191s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:03,2018-11-23 09:28:03,0.110s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:03,2018-11-23 09:28:03,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:03,2018-11-23 09:28:03,0.117s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:03,2018-11-23 09:28:04,1.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:04,2018-11-23 09:28:05,0.767s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:05,2018-11-23 09:28:06,1.003s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-23 09:28:06,2018-11-23 09:28:19,12.895s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:28:06,2018-11-23 09:28:06,0.024s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 09:28:06,2018-11-23 09:28:06,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:06,2018-11-23 09:28:07,0.758s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:28:07,2018-11-23 09:28:07,0.028s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:07,2018-11-23 09:28:08,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:08,2018-11-23 09:28:08,0.113s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-23 09:28:08,2018-11-23 09:28:08,0.023s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:08,2018-11-23 09:28:09,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 09:28:09,2018-11-23 09:28:09,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:09,2018-11-23 09:28:10,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:10,2018-11-23 09:28:10,0.258s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 09:28:10,2018-11-23 09:28:11,1.003s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 09:28:11,2018-11-23 09:28:11,0.090s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:11,2018-11-23 09:28:12,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 09:28:12,2018-11-23 09:28:12,0.127s,PASSED
